a : -674.0000, 0 -> 0
b : -566.0000, 0 -> 4
c : 481.0000, 0 -> 1
d : -37.0000, 0 -> 0
a : 216.0000, 1 -> 1
b : 792.0000, 1 -> 4
c : -910.0000, 1 -> 2
d : 564.0000, 1 -> 0
a : 291.0000, 2 -> 2
b : -659.0000, 2 -> 3
c : -67.0000, 2 -> 2
d : -149.0000, 2 -> 1
a : 24.0000, 3 -> 4
b : 861.0000, 3 -> 2
c : -598.0000, 3 -> 2
d : -547.0000, 3 -> 2
a : -604.0000, 4 -> 1
b : -58.0000, 4 -> 4
c : 683.0000, 4 -> 3
d : 283.0000, 4 -> 1
b : -164.0000, 0 -> 1
d : -625.0000, 0 -> 1
c : -519.0000, 1 -> 0
c : -940.0000, 1 -> 1
d : -292.0000, 2 -> 4
c : -276.0000, 2 -> 1
d : 79.0000, 3 -> 0
c : -317.0000, 3 -> 0
d : 596.0000, 4 -> 0
b : 392.0000, 4 -> 0
