a : 221.0000, 0 -> 3
b : -858.0000, 0 -> 3
c : -635.0000, 0 -> 5
a : 142.0000, 1 -> 5
b : -999.0000, 1 -> 1
c : -957.0000, 1 -> 1
a : -585.0000, 2 -> 5
b : -972.0000, 2 -> 3
c : 964.0000, 2 -> 0
a : -488.0000, 3 -> 5
b : -891.0000, 3 -> 4
c : 555.0000, 3 -> 5
a : -937.0000, 4 -> 5
b : 235.0000, 4 -> 2
c : 693.0000, 4 -> 5
a : 805.0000, 5 -> 2
b : -622.0000, 5 -> 4
c : -702.0000, 5 -> 0
a : 836.0000, 0 -> 1
a : -196.0000, 1 -> 0
a : -498.0000, 2 -> 1
a : 620.0000, 3 -> 2
c : -630.0000, 4 -> 4
a : 576.0000, 5 -> 0
