a : 520.0000, 0 -> 4
b : -118.0000, 0 -> 1
c : -264.0000, 0 -> 2
a : 566.0000, 1 -> 5
b : -64.0000, 1 -> 6
c : 468.0000, 1 -> 3
a : -964.0000, 2 -> 7
b : 718.0000, 2 -> 3
c : -550.0000, 2 -> 0
a : 307.0000, 3 -> 4
b : 112.0000, 3 -> 2
c : 180.0000, 3 -> 7
a : 681.0000, 4 -> 7
b : -663.0000, 4 -> 1
c : -337.0000, 4 -> 2
a : 528.0000, 5 -> 2
b : 768.0000, 5 -> 6
c : -594.0000, 5 -> 0
a : -713.0000, 6 -> 6
b : -328.0000, 6 -> 4
c : 480.0000, 6 -> 5
a : -145.0000, 7 -> 5
b : 731.0000, 7 -> 3
c : -452.0000, 7 -> 4
c : -907.0000, 0 -> 4
a : 425.0000, 1 -> 1
a : 459.0000, 2 -> 0
b : 806.0000, 3 -> 6
a : 332.0000, 4 -> 1
c : -807.0000, 5 -> 6
a : -915.0000, 6 -> 0
a : -688.0000, 7 -> 7
