a : -184.0000, 0 -> 6
b : -165.0000, 0 -> 4
c : 24.0000, 0 -> 2
a : -414.0000, 1 -> 3
b : -160.0000, 1 -> 1
c : 479.0000, 1 -> 4
a : -78.0000, 2 -> 3
b : 792.0000, 2 -> 3
c : 349.0000, 2 -> 0
a : 833.0000, 3 -> 5
b : -744.0000, 3 -> 0
c : 563.0000, 3 -> 0
a : 826.0000, 4 -> 6
b : 63.0000, 4 -> 1
c : -720.0000, 4 -> 3
a : -888.0000, 5 -> 2
b : 879.0000, 5 -> 1
c : 984.0000, 5 -> 6
a : -536.0000, 6 -> 2
b : -158.0000, 6 -> 5
c : -501.0000, 6 -> 2
a : -646.0000, 0 -> 0
a : 992.0000, 1 -> 2
a : -565.0000, 2 -> 4
a : -837.0000, 3 -> 1
a : 581.0000, 4 -> 3
a : -962.0000, 5 -> 5
a : -365.0000, 6 -> 4
