a : 677.0000, 0 -> 5
b : 722.0000, 0 -> 6
c : 937.0000, 0 -> 3
a : 80.0000, 1 -> 0
b : -271.0000, 1 -> 5
c : 896.0000, 1 -> 0
a : -118.0000, 2 -> 0
b : 345.0000, 2 -> 5
c : 613.0000, 2 -> 1
a : 543.0000, 3 -> 4
b : -702.0000, 3 -> 6
c : 320.0000, 3 -> 0
a : 837.0000, 4 -> 4
b : -204.0000, 4 -> 5
c : 481.0000, 4 -> 3
a : 921.0000, 5 -> 2
b : -200.0000, 5 -> 1
c : 832.0000, 5 -> 4
a : 400.0000, 6 -> 3
b : -797.0000, 6 -> 2
c : -750.0000, 6 -> 4
b : 465.0000, 0 -> 4
c : 98.0000, 1 -> 4
a : 771.0000, 2 -> 2
a : -585.0000, 3 -> 5
b : -71.0000, 4 -> 1
a : -344.0000, 5 -> 1
c : 259.0000, 6 -> 2
