a : -29.0000, 0 -> 2
b : 233.0000, 0 -> 4
c : -364.0000, 0 -> 4
d : 359.0000, 0 -> 1
a : 174.0000, 1 -> 2
b : -935.0000, 1 -> 2
c : -862.0000, 1 -> 0
d : 74.0000, 1 -> 0
a : -87.0000, 2 -> 4
b : -227.0000, 2 -> 0
c : 755.0000, 2 -> 3
d : -671.0000, 2 -> 0
a : -940.0000, 3 -> 4
b : 668.0000, 3 -> 1
c : -92.0000, 3 -> 3
d : -737.0000, 3 -> 2
a : -362.0000, 4 -> 0
b : -252.0000, 4 -> 0
c : -55.0000, 4 -> 3
d : 411.0000, 4 -> 4
b : -22.0000, 0 -> 1
d : 918.0000, 0 -> 0
c : -660.0000, 1 -> 2
d : -279.0000, 1 -> 4
c : -275.0000, 2 -> 2
a : -272.0000, 2 -> 2
c : 203.0000, 3 -> 2
b : -752.0000, 3 -> 3
a : -78.0000, 4 -> 2
c : -580.0000, 4 -> 4
