a : -769.0000, 0 -> 3
b : -156.0000, 0 -> 3
c : -115.0000, 0 -> 0
d : -794.0000, 0 -> 1
a : 935.0000, 1 -> 3
b : -80.0000, 1 -> 0
c : 943.0000, 1 -> 0
d : -917.0000, 1 -> 1
a : 200.0000, 2 -> 0
b : 217.0000, 2 -> 1
c : 636.0000, 2 -> 2
d : -497.0000, 2 -> 0
a : -541.0000, 3 -> 2
b : -838.0000, 3 -> 2
c : -513.0000, 3 -> 0
d : -155.0000, 3 -> 0
b : 712.0000, 0 -> 2
a : 606.0000, 0 -> 1
b : 966.0000, 1 -> 2
c : 733.0000, 1 -> 2
d : 605.0000, 2 -> 3
b : -353.0000, 2 -> 3
a : -913.0000, 3 -> 0
d : -618.0000, 3 -> 2
