a : -638.0000, 0 -> 1
b : 872.0000, 0 -> 3
c : -544.0000, 0 -> 2
d : -700.0000, 0 -> 2
a : -629.0000, 1 -> 3
b : -181.0000, 1 -> 3
c : -503.0000, 1 -> 0
d : 964.0000, 1 -> 1
a : -609.0000, 2 -> 5
b : -80.0000, 2 -> 1
c : 69.0000, 2 -> 1
d : 921.0000, 2 -> 5
a : -435.0000, 3 -> 5
b : 809.0000, 3 -> 4
c : -202.0000, 3 -> 4
d : 478.0000, 3 -> 3
a : 245.0000, 4 -> 2
b : -363.0000, 4 -> 2
c : -981.0000, 4 -> 1
d : 260.0000, 4 -> 3
a : -796.0000, 5 -> 5
b : 836.0000, 5 -> 4
c : 525.0000, 5 -> 4
d : 306.0000, 5 -> 0
b : 617.0000, 0 -> 1
b : -700.0000, 0 -> 2
a : -356.0000, 1 -> 2
c : -764.0000, 1 -> 4
d : 771.0000, 2 -> 4
c : 540.0000, 2 -> 4
b : 940.0000, 3 -> 2
c : 151.0000, 3 -> 1
d : 59.0000, 4 -> 0
c : -603.0000, 4 -> 0
a : -590.0000, 5 -> 1
b : 568.0000, 5 -> 1
