a : -773.0000, 0 -> 3
b : 167.0000, 0 -> 5
c : 987.0000, 0 -> 1
d : -91.0000, 0 -> 2
a : 984.0000, 1 -> 1
b : 628.0000, 1 -> 1
c : 469.0000, 1 -> 2
d : -802.0000, 1 -> 4
a : -490.0000, 2 -> 3
b : -766.0000, 2 -> 0
c : 871.0000, 2 -> 5
d : -84.0000, 2 -> 0
a : -725.0000, 3 -> 0
b : -316.0000, 3 -> 2
c : -879.0000, 3 -> 2
d : -980.0000, 3 -> 5
a : -361.0000, 4 -> 0
b : -718.0000, 4 -> 1
c : 723.0000, 4 -> 2
d : -76.0000, 4 -> 2
a : 7.0000, 5 -> 3
b : -662.0000, 5 -> 1
c : 627.0000, 5 -> 5
d : 781.0000, 5 -> 5
d : 615.0000, 0 -> 0
b : -150.0000, 0 -> 0
a : -201.0000, 1 -> 0
a : 603.0000, 1 -> 5
c : 434.0000, 2 -> 4
b : -65.0000, 2 -> 5
d : -686.0000, 3 -> 4
c : -953.0000, 3 -> 4
d : 784.0000, 4 -> 1
b : 630.0000, 4 -> 3
b : -807.0000, 5 -> 2
d : 82.0000, 5 -> 2
