a : 625.0000, 0 -> 4
b : 745.0000, 0 -> 0
a : 434.0000, 1 -> 6
b : 542.0000, 1 -> 7
a : -434.0000, 2 -> 4
b : 658.0000, 2 -> 5
a : -310.0000, 3 -> 3
b : -801.0000, 3 -> 0
a : 640.0000, 4 -> 3
b : 216.0000, 4 -> 2
a : -649.0000, 5 -> 7
b : 957.0000, 5 -> 5
a : -487.0000, 6 -> 0
b : 386.0000, 6 -> 1
a : -541.0000, 7 -> 4
b : 533.0000, 7 -> 3
b : 709.0000, 0 -> 4
b : 271.0000, 1 -> 3
b : 783.0000, 2 -> 4
a : -741.0000, 3 -> 4
a : -847.0000, 4 -> 5
a : 741.0000, 5 -> 2
a : -86.0000, 6 -> 3
a : -848.0000, 7 -> 0
b : 102.0000, 4 -> 6
