a : 758.0000, 0 -> 0
b : 300.0000, 0 -> 4
c : 655.0000, 0 -> 0
d : -340.0000, 0 -> 1
a : 312.0000, 1 -> 3
b : 437.0000, 1 -> 2
c : 32.0000, 1 -> 7
d : 142.0000, 1 -> 2
a : 75.0000, 2 -> 7
b : 867.0000, 2 -> 7
c : 610.0000, 2 -> 0
d : 351.0000, 2 -> 0
a : -939.0000, 3 -> 3
b : -242.0000, 3 -> 3
c : -393.0000, 3 -> 3
d : -883.0000, 3 -> 3
a : -350.0000, 4 -> 2
b : 612.0000, 4 -> 4
c : -101.0000, 4 -> 0
d : -385.0000, 4 -> 7
a : -973.0000, 5 -> 0
b : 379.0000, 5 -> 3
c : -263.0000, 5 -> 6
d : -930.0000, 5 -> 4
a : 440.0000, 6 -> 7
b : 17.0000, 6 -> 7
c : 638.0000, 6 -> 3
d : 284.0000, 6 -> 3
a : -743.0000, 7 -> 4
b : -168.0000, 7 -> 7
c : 953.0000, 7 -> 5
d : -649.0000, 7 -> 1
a : 747.0000, 0 -> 3
a : -275.0000, 0 -> 4
a : 784.0000, 1 -> 4
a : 868.0000, 1 -> 6
a : 37.0000, 2 -> 4
a : -401.0000, 2 -> 2
c : -821.0000, 3 -> 4
d : 610.0000, 3 -> 1
a : 299.0000, 4 -> 1
c : 863.0000, 4 -> 6
a : 236.0000, 5 -> 3
d : -341.0000, 5 -> 2
a : 264.0000, 6 -> 6
d : -205.0000, 6 -> 0
d : -809.0000, 7 -> 2
b : 635.0000, 7 -> 0
