a : 682.0000, 0 -> 2
b : -883.0000, 0 -> 5
c : -823.0000, 0 -> 5
d : 343.0000, 0 -> 1
a : -36.0000, 1 -> 4
b : 21.0000, 1 -> 5
c : -124.0000, 1 -> 4
d : -537.0000, 1 -> 4
a : -871.0000, 2 -> 4
b : -731.0000, 2 -> 4
c : 135.0000, 2 -> 1
d : 733.0000, 2 -> 5
a : 806.0000, 3 -> 4
b : -321.0000, 3 -> 2
c : 923.0000, 3 -> 0
d : -91.0000, 3 -> 4
a : 481.0000, 4 -> 5
b : 290.0000, 4 -> 2
c : 638.0000, 4 -> 0
d : 621.0000, 4 -> 0
a : 686.0000, 5 -> 3
b : 133.0000, 5 -> 0
c : -724.0000, 5 -> 2
d : -820.0000, 5 -> 2
d : -381.0000, 0 -> 0
b : 114.0000, 0 -> 4
d : 113.0000, 1 -> 5
d : 829.0000, 1 -> 0
c : 209.0000, 2 -> 3
b : -583.0000, 2 -> 1
a : -905.0000, 3 -> 1
a : 75.0000, 3 -> 0
c : -702.0000, 4 -> 4
c : -561.0000, 4 -> 1
b : 424.0000, 5 -> 3
b : -911.0000, 5 -> 4
