a : 630.0000, 0 -> 5
b : 541.0000, 0 -> 2
c : 6.0000, 0 -> 7
a : -35.0000, 1 -> 5
b : 252.0000, 1 -> 7
c : 830.0000, 1 -> 7
a : 903.0000, 2 -> 2
b : 824.0000, 2 -> 5
c : -201.0000, 2 -> 1
a : -144.0000, 3 -> 4
b : 438.0000, 3 -> 7
c : 599.0000, 3 -> 7
a : -635.0000, 4 -> 4
b : 832.0000, 4 -> 4
c : -690.0000, 4 -> 7
a : 561.0000, 5 -> 3
b : 157.0000, 5 -> 5
c : 63.0000, 5 -> 6
a : -916.0000, 6 -> 7
b : 998.0000, 6 -> 0
c : 621.0000, 6 -> 1
a : -260.0000, 7 -> 5
b : 246.0000, 7 -> 3
c : 528.0000, 7 -> 2
c : 911.0000, 0 -> 4
a : 994.0000, 1 -> 4
c : -126.0000, 2 -> 6
c : -454.0000, 3 -> 2
a : 332.0000, 4 -> 3
a : -554.0000, 5 -> 6
b : -420.0000, 6 -> 7
b : -693.0000, 7 -> 6
