a : -953.0000, 0 -> 5
b : -269.0000, 0 -> 3
c : 934.0000, 0 -> 0
d : -932.0000, 0 -> 1
a : 714.0000, 1 -> 1
b : 182.0000, 1 -> 1
c : 186.0000, 1 -> 5
d : 474.0000, 1 -> 4
a : -420.0000, 2 -> 5
b : 287.0000, 2 -> 1
c : -285.0000, 2 -> 3
d : 433.0000, 2 -> 1
a : 579.0000, 3 -> 4
b : -980.0000, 3 -> 3
c : -895.0000, 3 -> 0
d : -993.0000, 3 -> 3
a : -214.0000, 4 -> 4
b : -228.0000, 4 -> 2
c : -428.0000, 4 -> 1
d : 858.0000, 4 -> 5
a : -70.0000, 5 -> 5
b : 392.0000, 5 -> 4
c : 446.0000, 5 -> 3
d : -813.0000, 5 -> 4
a : -274.0000, 0 -> 0
b : -755.0000, 0 -> 1
c : -100.0000, 1 -> 0
d : 1000.0000, 1 -> 1
b : 397.0000, 2 -> 5
d : 24.0000, 2 -> 4
b : -95.0000, 3 -> 0
d : 441.0000, 3 -> 5
d : -506.0000, 4 -> 3
c : 579.0000, 4 -> 4
b : 401.0000, 5 -> 0
c : -132.0000, 5 -> 1
