a : -348.0000, 0 -> 0
b : 391.0000, 0 -> 5
c : 446.0000, 0 -> 4
d : -871.0000, 0 -> 2
a : 922.0000, 1 -> 0
b : -742.0000, 1 -> 4
c : -52.0000, 1 -> 2
d : 416.0000, 1 -> 1
a : 344.0000, 2 -> 4
b : -791.0000, 2 -> 1
c : -576.0000, 2 -> 2
d : 45.0000, 2 -> 1
a : -746.0000, 3 -> 2
b : -571.0000, 3 -> 5
c : 738.0000, 3 -> 5
d : -865.0000, 3 -> 5
a : 630.0000, 4 -> 4
b : 534.0000, 4 -> 2
c : 706.0000, 4 -> 4
d : -961.0000, 4 -> 0
a : -262.0000, 5 -> 0
b : -241.0000, 5 -> 2
c : -678.0000, 5 -> 1
d : 937.0000, 5 -> 0
d : 607.0000, 0 -> 4
c : -329.0000, 0 -> 5
d : 355.0000, 1 -> 5
b : -605.0000, 1 -> 0
b : -261.0000, 2 -> 5
c : -647.0000, 2 -> 3
c : -925.0000, 3 -> 0
b : 562.0000, 3 -> 2
c : 564.0000, 4 -> 2
d : 56.0000, 4 -> 5
b : 441.0000, 5 -> 4
a : 10.0000, 5 -> 4
