a : -337.0000, 0 -> 2
b : -945.0000, 0 -> 1
c : 477.0000, 0 -> 2
d : 887.0000, 0 -> 3
a : 316.0000, 1 -> 4
b : -569.0000, 1 -> 0
c : 632.0000, 1 -> 0
d : 935.0000, 1 -> 5
a : 205.0000, 2 -> 3
b : 567.0000, 2 -> 2
c : 931.0000, 2 -> 2
d : 214.0000, 2 -> 3
a : -885.0000, 3 -> 2
b : -556.0000, 3 -> 1
c : -435.0000, 3 -> 1
d : -329.0000, 3 -> 2
a : 699.0000, 4 -> 5
b : 955.0000, 4 -> 1
c : 572.0000, 4 -> 4
d : 767.0000, 4 -> 2
a : -830.0000, 5 -> 5
b : -77.0000, 5 -> 5
c : 538.0000, 5 -> 3
d : -358.0000, 5 -> 3
d : -13.0000, 0 -> 1
d : 80.0000, 0 -> 4
a : 653.0000, 1 -> 2
a : 321.0000, 1 -> 0
d : 282.0000, 2 -> 0
a : 900.0000, 2 -> 2
d : -540.0000, 3 -> 0
d : -328.0000, 3 -> 3
c : -727.0000, 4 -> 1
d : -192.0000, 4 -> 1
d : -510.0000, 5 -> 0
d : 91.0000, 5 -> 2
