a : -242.0000, 0 -> 1
b : -613.0000, 0 -> 0
a : -818.0000, 1 -> 5
b : -373.0000, 1 -> 1
a : -418.0000, 2 -> 7
b : -246.0000, 2 -> 6
a : 947.0000, 3 -> 7
b : -907.0000, 3 -> 7
a : -496.0000, 4 -> 0
b : 596.0000, 4 -> 2
a : 607.0000, 5 -> 5
b : -204.0000, 5 -> 5
a : 531.0000, 6 -> 0
b : -361.0000, 6 -> 1
a : 283.0000, 7 -> 0
b : 299.0000, 7 -> 7
a : -737.0000, 0 -> 7
a : 260.0000, 1 -> 0
b : -770.0000, 2 -> 7
b : 118.0000, 3 -> 0
a : -255.0000, 4 -> 7
a : 647.0000, 5 -> 4
a : -354.0000, 6 -> 6
b : 163.0000, 7 -> 6
b : -493.0000, 4 -> 3
