a : -428.0000, 0 -> 5
b : -360.0000, 0 -> 2
c : 783.0000, 0 -> 4
d : 386.0000, 0 -> 2
a : 463.0000, 1 -> 1
b : 801.0000, 1 -> 4
c : -531.0000, 1 -> 5
d : 194.0000, 1 -> 3
a : 947.0000, 2 -> 0
b : 871.0000, 2 -> 5
c : -80.0000, 2 -> 4
d : -235.0000, 2 -> 5
a : 866.0000, 3 -> 4
b : 359.0000, 3 -> 1
c : -233.0000, 3 -> 2
d : 209.0000, 3 -> 3
a : -144.0000, 4 -> 0
b : 857.0000, 4 -> 0
c : 349.0000, 4 -> 4
d : 585.0000, 4 -> 5
a : 487.0000, 5 -> 3
b : -856.0000, 5 -> 3
c : -45.0000, 5 -> 0
d : 131.0000, 5 -> 0
b : -918.0000, 0 -> 4
b : -632.0000, 0 -> 0
c : -993.0000, 1 -> 1
c : -510.0000, 1 -> 0
c : 873.0000, 2 -> 0
a : 897.0000, 2 -> 2
a : -816.0000, 3 -> 1
d : -796.0000, 3 -> 0
c : -377.0000, 4 -> 2
a : -431.0000, 4 -> 5
a : -221.0000, 5 -> 0
c : -403.0000, 5 -> 3
