a : 197.0000, 0 -> 3
b : -430.0000, 0 -> 0
c : 211.0000, 0 -> 5
a : -876.0000, 1 -> 5
b : 868.0000, 1 -> 1
c : -410.0000, 1 -> 1
a : -386.0000, 2 -> 1
b : 983.0000, 2 -> 0
c : -483.0000, 2 -> 1
a : 253.0000, 3 -> 2
b : -145.0000, 3 -> 2
c : 443.0000, 3 -> 4
a : 49.0000, 4 -> 0
b : 483.0000, 4 -> 1
c : -538.0000, 4 -> 1
a : 577.0000, 5 -> 4
b : 359.0000, 5 -> 0
c : 151.0000, 5 -> 0
b : -759.0000, 0 -> 4
b : 359.0000, 1 -> 2
a : 645.0000, 2 -> 0
c : -610.0000, 3 -> 3
a : -174.0000, 4 -> 5
c : -727.0000, 5 -> 5
