a : 449.0000, 0 -> 1
b : -38.0000, 0 -> 4
c : 803.0000, 0 -> 0
d : 722.0000, 0 -> 5
a : 727.0000, 1 -> 2
b : -491.0000, 1 -> 2
c : 35.0000, 1 -> 2
d : -613.0000, 1 -> 4
a : -47.0000, 2 -> 3
b : 246.0000, 2 -> 0
c : 638.0000, 2 -> 0
d : 89.0000, 2 -> 1
a : -773.0000, 3 -> 0
b : -772.0000, 3 -> 1
c : -821.0000, 3 -> 3
d : -72.0000, 3 -> 4
a : 438.0000, 4 -> 5
b : 656.0000, 4 -> 4
c : 344.0000, 4 -> 2
d : -323.0000, 4 -> 2
a : 701.0000, 5 -> 0
b : 119.0000, 5 -> 3
c : 826.0000, 5 -> 5
d : -712.0000, 5 -> 1
a : 502.0000, 0 -> 0
a : -843.0000, 0 -> 5
c : 294.0000, 1 -> 5
c : -872.0000, 1 -> 1
d : -626.0000, 2 -> 5
c : -89.0000, 2 -> 5
b : -892.0000, 3 -> 0
d : 548.0000, 3 -> 3
d : 261.0000, 4 -> 5
b : -748.0000, 4 -> 5
d : 377.0000, 5 -> 3
c : 265.0000, 5 -> 4
