a : 298.0000, 0 -> 1
b : 406.0000, 0 -> 7
c : 730.0000, 0 -> 7
d : -447.0000, 0 -> 4
a : 925.0000, 1 -> 3
b : 108.0000, 1 -> 6
c : 158.0000, 1 -> 0
d : -33.0000, 1 -> 1
a : -373.0000, 2 -> 6
b : 847.0000, 2 -> 2
c : -249.0000, 2 -> 7
d : -655.0000, 2 -> 4
a : -362.0000, 3 -> 0
b : -682.0000, 3 -> 3
c : 457.0000, 3 -> 0
d : 299.0000, 3 -> 3
a : 784.0000, 4 -> 0
b : 225.0000, 4 -> 7
c : 221.0000, 4 -> 5
d : 929.0000, 4 -> 3
a : 190.0000, 5 -> 7
b : -601.0000, 5 -> 4
c : -360.0000, 5 -> 5
d : 908.0000, 5 -> 3
a : 463.0000, 6 -> 3
b : 254.0000, 6 -> 0
c : 273.0000, 6 -> 3
d : 247.0000, 6 -> 3
a : 735.0000, 7 -> 6
b : -507.0000, 7 -> 3
c : -433.0000, 7 -> 4
d : 115.0000, 7 -> 7
d : -176.0000, 0 -> 2
c : 798.0000, 0 -> 5
a : -815.0000, 1 -> 7
c : 152.0000, 1 -> 3
d : 537.0000, 2 -> 7
c : 48.0000, 2 -> 1
c : -336.0000, 3 -> 2
a : -454.0000, 3 -> 4
b : -695.0000, 4 -> 4
b : -427.0000, 4 -> 3
d : -101.0000, 5 -> 0
c : -929.0000, 5 -> 3
d : -764.0000, 6 -> 4
c : 195.0000, 6 -> 4
c : 270.0000, 7 -> 6
a : -150.0000, 7 -> 2
