a : -937.0000, 0 -> 0
b : 897.0000, 0 -> 0
c : -703.0000, 0 -> 2
a : 724.0000, 1 -> 5
b : -470.0000, 1 -> 4
c : 147.0000, 1 -> 0
a : 642.0000, 2 -> 0
b : -476.0000, 2 -> 3
c : 282.0000, 2 -> 4
a : -896.0000, 3 -> 5
b : -54.0000, 3 -> 0
c : -454.0000, 3 -> 5
a : 329.0000, 4 -> 1
b : -775.0000, 4 -> 0
c : 539.0000, 4 -> 3
a : -640.0000, 5 -> 1
b : -533.0000, 5 -> 3
c : -958.0000, 5 -> 5
a : 800.0000, 6 -> 6
b : 109.0000, 6 -> 3
c : 180.0000, 6 -> 5
c : 208.0000, 0 -> 3
a : 478.0000, 1 -> 3
a : -719.0000, 2 -> 1
a : -73.0000, 3 -> 4
c : -855.0000, 4 -> 4
a : 51.0000, 5 -> 5
c : -805.0000, 6 -> 0
c : 103.0000, 5 -> 6
