a : 268.0000, 0 -> 3
b : 77.0000, 0 -> 2
a : 850.0000, 1 -> 6
b : 835.0000, 1 -> 2
a : 200.0000, 2 -> 6
b : -236.0000, 2 -> 1
a : -644.0000, 3 -> 3
b : 433.0000, 3 -> 0
a : -921.0000, 4 -> 4
b : 883.0000, 4 -> 5
a : 681.0000, 5 -> 2
b : 55.0000, 5 -> 5
a : 519.0000, 6 -> 7
b : -992.0000, 6 -> 4
a : 417.0000, 7 -> 4
b : -381.0000, 7 -> 4
a : -769.0000, 0 -> 7
a : -225.0000, 1 -> 5
b : -357.0000, 2 -> 4
b : 240.0000, 3 -> 5
a : -964.0000, 4 -> 0
b : 245.0000, 5 -> 7
a : -369.0000, 6 -> 0
b : 252.0000, 7 -> 6
