a : -156.0000, 0 -> 4
b : 225.0000, 0 -> 2
c : 219.0000, 0 -> 3
a : 487.0000, 1 -> 2
b : -424.0000, 1 -> 2
c : -882.0000, 1 -> 5
a : -264.0000, 2 -> 4
b : 678.0000, 2 -> 3
c : 15.0000, 2 -> 5
a : 88.0000, 3 -> 5
b : -137.0000, 3 -> 1
c : 825.0000, 3 -> 1
a : 835.0000, 4 -> 3
b : -391.0000, 4 -> 1
c : 474.0000, 4 -> 3
a : 338.0000, 5 -> 2
b : 127.0000, 5 -> 2
c : -3.0000, 5 -> 2
a : 987.0000, 6 -> 4
b : 49.0000, 6 -> 3
c : -407.0000, 6 -> 0
c : 85.0000, 0 -> 4
c : 64.0000, 1 -> 4
c : 460.0000, 2 -> 3
c : -625.0000, 3 -> 4
b : 13.0000, 4 -> 0
c : 981.0000, 5 -> 4
a : -722.0000, 6 -> 3
b : 113.0000, 4 -> 6
