a : -651.0000, 0 -> 3
b : -85.0000, 0 -> 3
c : 320.0000, 0 -> 0
d : 643.0000, 0 -> 3
a : 174.0000, 1 -> 2
b : 113.0000, 1 -> 2
c : 49.0000, 1 -> 3
d : -319.0000, 1 -> 3
a : -677.0000, 2 -> 1
b : -407.0000, 2 -> 1
c : -21.0000, 2 -> 3
d : -539.0000, 2 -> 3
a : -892.0000, 3 -> 3
b : -712.0000, 3 -> 0
c : -100.0000, 3 -> 0
d : -379.0000, 3 -> 3
c : -622.0000, 0 -> 1
a : -687.0000, 0 -> 0
c : 219.0000, 1 -> 2
a : -487.0000, 1 -> 3
a : 673.0000, 2 -> 3
c : 572.0000, 2 -> 2
c : -626.0000, 3 -> 1
a : -241.0000, 3 -> 1
