a : -461.0000, 0 -> 6
b : 266.0000, 0 -> 6
c : -169.0000, 0 -> 6
a : -171.0000, 1 -> 1
b : 627.0000, 1 -> 6
c : -690.0000, 1 -> 4
a : 760.0000, 2 -> 5
b : -321.0000, 2 -> 4
c : 117.0000, 2 -> 5
a : 153.0000, 3 -> 7
b : 18.0000, 3 -> 1
c : -341.0000, 3 -> 0
a : 476.0000, 4 -> 6
b : -159.0000, 4 -> 4
c : -112.0000, 4 -> 2
a : -26.0000, 5 -> 2
b : -634.0000, 5 -> 7
c : 710.0000, 5 -> 2
a : -583.0000, 6 -> 3
b : 917.0000, 6 -> 2
c : -914.0000, 6 -> 3
a : -971.0000, 7 -> 0
b : -374.0000, 7 -> 3
c : -942.0000, 7 -> 2
b : 523.0000, 0 -> 7
a : -947.0000, 1 -> 2
b : 62.0000, 2 -> 6
b : -852.0000, 3 -> 5
c : 68.0000, 4 -> 3
a : 821.0000, 5 -> 6
b : 34.0000, 6 -> 5
c : 491.0000, 7 -> 0
