a : 461.0000, 0 -> 1
b : 321.0000, 0 -> 3
c : -971.0000, 0 -> 2
a : 531.0000, 1 -> 0
b : 831.0000, 1 -> 1
c : -163.0000, 1 -> 5
a : -500.0000, 2 -> 4
b : -757.0000, 2 -> 0
c : -773.0000, 2 -> 5
a : 392.0000, 3 -> 0
b : -665.0000, 3 -> 2
c : -885.0000, 3 -> 0
a : 293.0000, 4 -> 4
b : 681.0000, 4 -> 1
c : 853.0000, 4 -> 5
a : -71.0000, 5 -> 1
b : 709.0000, 5 -> 6
c : -286.0000, 5 -> 5
a : 904.0000, 6 -> 1
b : 941.0000, 6 -> 4
c : -260.0000, 6 -> 0
c : -469.0000, 0 -> 4
a : 401.0000, 1 -> 1
c : -999.0000, 2 -> 1
c : 352.0000, 3 -> 6
c : 936.0000, 4 -> 0
b : 424.0000, 5 -> 2
b : -225.0000, 6 -> 3
