a : -966.0000, 0 -> 5
b : 405.0000, 0 -> 3
c : 23.0000, 0 -> 1
d : 720.0000, 0 -> 4
a : 277.0000, 1 -> 0
b : 896.0000, 1 -> 4
c : 268.0000, 1 -> 5
d : -81.0000, 1 -> 2
a : -191.0000, 2 -> 4
b : 192.0000, 2 -> 0
c : 501.0000, 2 -> 3
d : -641.0000, 2 -> 2
a : -191.0000, 3 -> 0
b : 682.0000, 3 -> 0
c : 395.0000, 3 -> 1
d : -937.0000, 3 -> 5
a : 524.0000, 4 -> 5
b : 439.0000, 4 -> 2
c : 258.0000, 4 -> 0
d : 696.0000, 4 -> 3
a : -257.0000, 5 -> 1
b : -821.0000, 5 -> 1
c : -150.0000, 5 -> 0
d : -86.0000, 5 -> 5
c : 591.0000, 0 -> 3
d : 832.0000, 0 -> 2
b : 79.0000, 1 -> 3
a : 928.0000, 1 -> 1
b : 681.0000, 2 -> 1
b : -806.0000, 2 -> 5
c : 775.0000, 3 -> 4
b : 20.0000, 3 -> 5
a : -497.0000, 4 -> 0
d : -589.0000, 4 -> 1
d : -95.0000, 5 -> 0
b : 94.0000, 5 -> 3
