a : -148.0000, 0 -> 1
b : 406.0000, 0 -> 1
c : 616.0000, 0 -> 5
d : -782.0000, 0 -> 6
a : -734.0000, 1 -> 0
b : -174.0000, 1 -> 1
c : 893.0000, 1 -> 4
d : -815.0000, 1 -> 2
a : -498.0000, 2 -> 2
b : 526.0000, 2 -> 1
c : 325.0000, 2 -> 4
d : 277.0000, 2 -> 1
a : -581.0000, 3 -> 6
b : -509.0000, 3 -> 5
c : -603.0000, 3 -> 1
d : 963.0000, 3 -> 1
a : 271.0000, 4 -> 4
b : 790.0000, 4 -> 4
c : -526.0000, 4 -> 4
d : 283.0000, 4 -> 5
a : 846.0000, 5 -> 4
b : -202.0000, 5 -> 2
c : -318.0000, 5 -> 0
d : 844.0000, 5 -> 4
a : 124.0000, 6 -> 0
b : -787.0000, 6 -> 5
c : 179.0000, 6 -> 1
d : 969.0000, 6 -> 3
b : -63.0000, 0 -> 0
c : 997.0000, 0 -> 3
c : 378.0000, 1 -> 3
d : -546.0000, 1 -> 1
c : 197.0000, 2 -> 2
d : 841.0000, 2 -> 3
d : -40.0000, 3 -> 3
c : -865.0000, 3 -> 6
d : -18.0000, 4 -> 4
c : -819.0000, 4 -> 0
d : -317.0000, 5 -> 1
c : -244.0000, 5 -> 1
a : 741.0000, 6 -> 3
b : 603.0000, 6 -> 6
