a : 561.0000, 0 -> 0
b : 516.0000, 0 -> 4
c : 309.0000, 0 -> 7
a : -134.0000, 1 -> 7
b : 79.0000, 1 -> 5
c : 748.0000, 1 -> 5
a : 956.0000, 2 -> 5
b : 98.0000, 2 -> 3
c : 863.0000, 2 -> 5
a : -852.0000, 3 -> 0
b : 940.0000, 3 -> 4
c : -375.0000, 3 -> 1
a : 188.0000, 4 -> 1
b : -104.0000, 4 -> 4
c : -689.0000, 4 -> 5
a : 589.0000, 5 -> 1
b : 351.0000, 5 -> 6
c : -336.0000, 5 -> 4
a : 991.0000, 6 -> 3
b : -851.0000, 6 -> 1
c : 598.0000, 6 -> 5
a : 459.0000, 7 -> 5
b : 837.0000, 7 -> 0
c : 229.0000, 7 -> 1
c : 389.0000, 0 -> 3
b : -847.0000, 1 -> 1
b : -93.0000, 2 -> 6
c : -1000.0000, 3 -> 4
c : 18.0000, 4 -> 0
a : 802.0000, 5 -> 5
b : -592.0000, 6 -> 5
c : 504.0000, 7 -> 7
a : 778.0000, 3 -> 2
