a : 305.0000, 0 -> 0
b : 901.0000, 0 -> 4
c : 523.0000, 0 -> 4
d : 405.0000, 0 -> 4
a : -365.0000, 1 -> 5
b : 996.0000, 1 -> 2
c : -787.0000, 1 -> 6
d : -69.0000, 1 -> 4
a : -235.0000, 2 -> 5
b : 355.0000, 2 -> 6
c : -750.0000, 2 -> 1
d : 31.0000, 2 -> 5
a : -966.0000, 3 -> 5
b : -740.0000, 3 -> 0
c : 936.0000, 3 -> 1
d : 578.0000, 3 -> 4
a : 499.0000, 4 -> 6
b : -823.0000, 4 -> 1
c : -883.0000, 4 -> 3
d : -976.0000, 4 -> 4
a : 165.0000, 5 -> 0
b : -837.0000, 5 -> 6
c : -261.0000, 5 -> 6
d : -473.0000, 5 -> 3
a : -689.0000, 6 -> 1
b : -261.0000, 6 -> 5
c : -652.0000, 6 -> 2
d : -450.0000, 6 -> 4
c : 782.0000, 0 -> 1
a : -303.0000, 0 -> 5
d : -778.0000, 1 -> 6
a : -709.0000, 1 -> 3
d : -133.0000, 2 -> 2
d : -485.0000, 2 -> 3
d : -554.0000, 3 -> 3
b : 439.0000, 3 -> 1
a : -719.0000, 4 -> 3
c : 15.0000, 4 -> 5
a : 716.0000, 5 -> 3
c : 942.0000, 5 -> 3
a : -580.0000, 6 -> 5
c : -135.0000, 6 -> 5
