a : -698.0000, 0 -> 5
b : -956.0000, 0 -> 5
c : 724.0000, 0 -> 2
a : -569.0000, 1 -> 0
b : -419.0000, 1 -> 4
c : -955.0000, 1 -> 5
a : 353.0000, 2 -> 3
b : 533.0000, 2 -> 3
c : 591.0000, 2 -> 6
a : 522.0000, 3 -> 0
b : -436.0000, 3 -> 7
c : -839.0000, 3 -> 2
a : -364.0000, 4 -> 7
b : 264.0000, 4 -> 4
c : -268.0000, 4 -> 3
a : -105.0000, 5 -> 1
b : -241.0000, 5 -> 1
c : -838.0000, 5 -> 4
a : -617.0000, 6 -> 3
b : 328.0000, 6 -> 4
c : 717.0000, 6 -> 5
a : -842.0000, 7 -> 0
b : -139.0000, 7 -> 2
c : -539.0000, 7 -> 7
c : -491.0000, 0 -> 6
a : -463.0000, 1 -> 7
b : -903.0000, 2 -> 4
b : -30.0000, 3 -> 5
c : -946.0000, 4 -> 4
c : 782.0000, 5 -> 0
b : -450.0000, 6 -> 5
c : -843.0000, 7 -> 0
