a : 516.0000, 0 -> 4
b : 230.0000, 0 -> 5
a : 37.0000, 1 -> 6
b : 281.0000, 1 -> 2
a : -606.0000, 2 -> 4
b : -789.0000, 2 -> 6
a : 278.0000, 3 -> 3
b : -319.0000, 3 -> 2
a : -656.0000, 4 -> 2
b : -139.0000, 4 -> 7
a : 435.0000, 5 -> 5
b : -727.0000, 5 -> 4
a : -271.0000, 6 -> 3
b : -231.0000, 6 -> 5
a : 563.0000, 7 -> 7
b : -252.0000, 7 -> 7
b : -253.0000, 0 -> 2
a : 955.0000, 1 -> 0
b : -756.0000, 2 -> 4
a : -746.0000, 3 -> 7
b : -543.0000, 4 -> 4
a : -38.0000, 5 -> 0
a : 806.0000, 6 -> 1
a : 785.0000, 7 -> 6
