a : -789.0000, 0 -> 2
b : 46.0000, 0 -> 2
c : 202.0000, 0 -> 4
a : 581.0000, 1 -> 0
b : -651.0000, 1 -> 2
c : -962.0000, 1 -> 4
a : 322.0000, 2 -> 1
b : 680.0000, 2 -> 1
c : -217.0000, 2 -> 0
a : 527.0000, 3 -> 4
b : -391.0000, 3 -> 4
c : 761.0000, 3 -> 1
a : -451.0000, 4 -> 5
b : -899.0000, 4 -> 3
c : -591.0000, 4 -> 3
a : -710.0000, 5 -> 4
b : -560.0000, 5 -> 2
c : -276.0000, 5 -> 2
c : -322.0000, 0 -> 2
c : 291.0000, 1 -> 3
c : -922.0000, 2 -> 4
a : 969.0000, 3 -> 1
b : -411.0000, 4 -> 5
c : 891.0000, 5 -> 0
