a : -680.0000, 0 -> 0
b : -659.0000, 0 -> 1
c : 18.0000, 0 -> 0
d : 856.0000, 0 -> 0
a : -93.0000, 1 -> 1
b : 438.0000, 1 -> 1
c : 582.0000, 1 -> 0
d : -74.0000, 1 -> 2
a : 864.0000, 2 -> 1
b : -689.0000, 2 -> 2
c : 158.0000, 2 -> 0
d : -962.0000, 2 -> 0
a : -186.0000, 3 -> 3
b : -590.0000, 3 -> 3
c : -942.0000, 3 -> 1
d : -772.0000, 3 -> 2
d : 575.0000, 0 -> 2
d : 446.0000, 0 -> 3
b : 196.0000, 1 -> 2
a : -116.0000, 1 -> 2
b : -52.0000, 2 -> 1
a : -856.0000, 2 -> 0
c : -63.0000, 3 -> 3
b : -972.0000, 3 -> 2
