a : -691.0000, 0 -> 1
b : -183.0000, 0 -> 0
c : 133.0000, 0 -> 2
a : 874.0000, 1 -> 4
b : 72.0000, 1 -> 4
c : -589.0000, 1 -> 4
a : 803.0000, 2 -> 0
b : -232.0000, 2 -> 5
c : 560.0000, 2 -> 4
a : -808.0000, 3 -> 1
b : -942.0000, 3 -> 2
c : 543.0000, 3 -> 4
a : -435.0000, 4 -> 5
b : -758.0000, 4 -> 0
c : -769.0000, 4 -> 0
a : -326.0000, 5 -> 4
b : -588.0000, 5 -> 4
c : -407.0000, 5 -> 2
c : -993.0000, 0 -> 3
c : 732.0000, 1 -> 0
a : -8.0000, 2 -> 4
c : 845.0000, 3 -> 3
a : -499.0000, 4 -> 0
a : -639.0000, 5 -> 0
