a : 850.0000, 0 -> 1
b : 317.0000, 0 -> 5
c : 718.0000, 0 -> 0
a : 924.0000, 1 -> 0
b : 45.0000, 1 -> 2
c : -425.0000, 1 -> 5
a : -609.0000, 2 -> 3
b : -276.0000, 2 -> 2
c : -209.0000, 2 -> 3
a : -145.0000, 3 -> 3
b : 287.0000, 3 -> 1
c : 495.0000, 3 -> 5
a : 267.0000, 4 -> 0
b : -330.0000, 4 -> 1
c : 856.0000, 4 -> 3
a : -642.0000, 5 -> 2
b : -580.0000, 5 -> 5
c : -509.0000, 5 -> 1
a : -60.0000, 0 -> 4
c : 804.0000, 1 -> 4
b : -214.0000, 2 -> 4
c : -894.0000, 3 -> 1
b : 449.0000, 4 -> 5
a : -559.0000, 5 -> 3
