a : 824.0000, 0 -> 3
b : -339.0000, 0 -> 2
c : -206.0000, 0 -> 5
a : -718.0000, 1 -> 5
b : 26.0000, 1 -> 0
c : 363.0000, 1 -> 0
a : -845.0000, 2 -> 1
b : 839.0000, 2 -> 0
c : 842.0000, 2 -> 0
a : 515.0000, 3 -> 3
b : 717.0000, 3 -> 1
c : 241.0000, 3 -> 5
a : 453.0000, 4 -> 3
b : 655.0000, 4 -> 2
c : -430.0000, 4 -> 1
a : -225.0000, 5 -> 1
b : 179.0000, 5 -> 0
c : -253.0000, 5 -> 2
a : 638.0000, 0 -> 0
a : -307.0000, 1 -> 4
b : -644.0000, 2 -> 2
a : -501.0000, 3 -> 2
b : -365.0000, 4 -> 0
b : 423.0000, 5 -> 1
