a : 795.0000, 0 -> 2
b : 463.0000, 0 -> 2
c : -102.0000, 0 -> 2
a : 639.0000, 1 -> 1
b : 567.0000, 1 -> 5
c : 827.0000, 1 -> 0
a : -553.0000, 2 -> 2
b : 688.0000, 2 -> 2
c : 358.0000, 2 -> 1
a : 252.0000, 3 -> 0
b : -924.0000, 3 -> 4
c : -596.0000, 3 -> 3
a : -114.0000, 4 -> 4
b : 862.0000, 4 -> 1
c : -107.0000, 4 -> 4
a : 892.0000, 5 -> 1
b : -341.0000, 5 -> 5
c : -61.0000, 5 -> 4
b : 323.0000, 0 -> 4
b : -362.0000, 1 -> 1
a : 249.0000, 2 -> 1
c : 620.0000, 3 -> 0
c : 195.0000, 4 -> 0
a : 87.0000, 5 -> 5
c : -198.0000, 4 -> 3
