a : -284.0000, 0 -> 1
b : 52.0000, 0 -> 4
a : 631.0000, 1 -> 3
b : -329.0000, 1 -> 7
a : 436.0000, 2 -> 0
b : 908.0000, 2 -> 6
a : -743.0000, 3 -> 1
b : 792.0000, 3 -> 6
a : 759.0000, 4 -> 7
b : 516.0000, 4 -> 4
a : 114.0000, 5 -> 0
b : -298.0000, 5 -> 2
a : 998.0000, 6 -> 7
b : 742.0000, 6 -> 7
a : 115.0000, 7 -> 1
b : 117.0000, 7 -> 7
a : -95.0000, 0 -> 2
a : -713.0000, 1 -> 7
b : -932.0000, 2 -> 5
b : -643.0000, 3 -> 7
a : 337.0000, 4 -> 3
b : 687.0000, 5 -> 4
b : -84.0000, 6 -> 2
b : 565.0000, 7 -> 3
