a : 327.0000, 0 -> 6
b : -397.0000, 0 -> 3
c : 608.0000, 0 -> 1
a : 501.0000, 1 -> 4
b : 968.0000, 1 -> 5
c : 808.0000, 1 -> 4
a : 236.0000, 2 -> 3
b : -269.0000, 2 -> 5
c : -452.0000, 2 -> 4
a : -119.0000, 3 -> 6
b : 952.0000, 3 -> 1
c : -685.0000, 3 -> 2
a : 911.0000, 4 -> 3
b : 820.0000, 4 -> 5
c : -23.0000, 4 -> 3
a : -850.0000, 5 -> 3
b : 203.0000, 5 -> 6
c : -275.0000, 5 -> 4
a : 568.0000, 6 -> 6
b : 213.0000, 6 -> 6
c : 768.0000, 6 -> 2
b : -28.0000, 0 -> 5
a : -67.0000, 1 -> 5
c : -857.0000, 2 -> 6
c : -284.0000, 3 -> 3
b : -863.0000, 4 -> 6
c : 138.0000, 5 -> 5
c : -718.0000, 6 -> 4
