a : -168.0000, 0 -> 4
b : -122.0000, 0 -> 4
c : 855.0000, 0 -> 3
d : -769.0000, 0 -> 0
a : -939.0000, 1 -> 2
b : -904.0000, 1 -> 3
c : 744.0000, 1 -> 1
d : 875.0000, 1 -> 3
a : 791.0000, 2 -> 1
b : 145.0000, 2 -> 3
c : 44.0000, 2 -> 2
d : -790.0000, 2 -> 2
a : 264.0000, 3 -> 2
b : -727.0000, 3 -> 3
c : 572.0000, 3 -> 3
d : -355.0000, 3 -> 2
a : 198.0000, 4 -> 0
b : -569.0000, 4 -> 4
c : 886.0000, 4 -> 2
d : -628.0000, 4 -> 1
b : -972.0000, 0 -> 3
b : 701.0000, 0 -> 0
a : -383.0000, 1 -> 1
c : 881.0000, 1 -> 4
a : -608.0000, 2 -> 0
b : 838.0000, 2 -> 1
c : -38.0000, 3 -> 0
a : 89.0000, 3 -> 3
b : 891.0000, 4 -> 0
d : 265.0000, 4 -> 2
