a : -100.0000, 0 -> 4
b : 489.0000, 0 -> 4
c : -60.0000, 0 -> 0
a : -628.0000, 1 -> 3
b : -414.0000, 1 -> 1
c : 591.0000, 1 -> 0
a : 231.0000, 2 -> 4
b : 292.0000, 2 -> 5
c : 474.0000, 2 -> 5
a : -336.0000, 3 -> 2
b : -843.0000, 3 -> 5
c : -907.0000, 3 -> 2
a : 275.0000, 4 -> 5
b : -328.0000, 4 -> 1
c : -633.0000, 4 -> 5
a : 225.0000, 5 -> 5
b : 890.0000, 5 -> 0
c : 138.0000, 5 -> 0
c : -557.0000, 0 -> 4
c : -193.0000, 1 -> 5
c : -14.0000, 2 -> 3
c : 489.0000, 3 -> 0
b : -310.0000, 4 -> 3
b : 163.0000, 5 -> 4
