a : 111.0000, 0 -> 3
b : 636.0000, 0 -> 2
c : -694.0000, 0 -> 5
d : -394.0000, 0 -> 0
a : -853.0000, 1 -> 3
b : -455.0000, 1 -> 1
c : 288.0000, 1 -> 3
d : -294.0000, 1 -> 3
a : -855.0000, 2 -> 2
b : -394.0000, 2 -> 3
c : -690.0000, 2 -> 3
d : -820.0000, 2 -> 2
a : 16.0000, 3 -> 2
b : 29.0000, 3 -> 0
c : -87.0000, 3 -> 5
d : -144.0000, 3 -> 0
a : 485.0000, 4 -> 0
b : 981.0000, 4 -> 1
c : -508.0000, 4 -> 4
d : 260.0000, 4 -> 4
a : -903.0000, 5 -> 1
b : -573.0000, 5 -> 5
c : 648.0000, 5 -> 1
d : -754.0000, 5 -> 1
c : 556.0000, 0 -> 1
a : 605.0000, 0 -> 2
d : -476.0000, 1 -> 4
d : 379.0000, 1 -> 0
b : 829.0000, 2 -> 2
d : -501.0000, 2 -> 1
a : 836.0000, 3 -> 1
b : 10.0000, 3 -> 2
d : 436.0000, 4 -> 2
d : -879.0000, 4 -> 3
d : 538.0000, 5 -> 0
b : 461.0000, 5 -> 2
