a : -908.0000, 0 -> 5
b : -386.0000, 0 -> 5
c : -90.0000, 0 -> 5
a : -896.0000, 1 -> 5
b : 862.0000, 1 -> 1
c : 787.0000, 1 -> 2
a : 982.0000, 2 -> 7
b : 845.0000, 2 -> 7
c : 280.0000, 2 -> 5
a : -853.0000, 3 -> 1
b : 5.0000, 3 -> 1
c : -329.0000, 3 -> 0
a : 841.0000, 4 -> 4
b : 622.0000, 4 -> 6
c : -616.0000, 4 -> 5
a : 20.0000, 5 -> 4
b : 629.0000, 5 -> 0
c : 489.0000, 5 -> 0
a : -10.0000, 6 -> 7
b : 213.0000, 6 -> 1
c : -555.0000, 6 -> 7
a : -52.0000, 7 -> 2
b : 112.0000, 7 -> 6
c : 205.0000, 7 -> 7
b : 101.0000, 0 -> 1
b : -232.0000, 1 -> 2
c : 529.0000, 2 -> 3
a : 209.0000, 3 -> 0
b : -964.0000, 4 -> 5
b : -628.0000, 5 -> 5
a : -446.0000, 6 -> 6
c : 357.0000, 7 -> 2
