a : -78.0000, 0 -> 0
b : -549.0000, 0 -> 3
c : -531.0000, 0 -> 7
a : 594.0000, 1 -> 5
b : -347.0000, 1 -> 1
c : 670.0000, 1 -> 6
a : -282.0000, 2 -> 6
b : 297.0000, 2 -> 7
c : -468.0000, 2 -> 2
a : 27.0000, 3 -> 2
b : 515.0000, 3 -> 7
c : 714.0000, 3 -> 6
a : -307.0000, 4 -> 3
b : 847.0000, 4 -> 0
c : -816.0000, 4 -> 6
a : 424.0000, 5 -> 4
b : 641.0000, 5 -> 5
c : -718.0000, 5 -> 7
a : -11.0000, 6 -> 1
b : -790.0000, 6 -> 0
c : -844.0000, 6 -> 0
a : -991.0000, 7 -> 1
b : 296.0000, 7 -> 1
c : 837.0000, 7 -> 0
c : -144.0000, 0 -> 3
a : 951.0000, 1 -> 1
b : 363.0000, 2 -> 0
c : 366.0000, 3 -> 1
b : 275.0000, 4 -> 3
c : 916.0000, 5 -> 6
a : 864.0000, 6 -> 3
a : 608.0000, 7 -> 0
