a : -793.0000, 0 -> 1
b : -404.0000, 0 -> 1
a : -967.0000, 1 -> 7
b : 626.0000, 1 -> 7
a : 878.0000, 2 -> 6
b : 287.0000, 2 -> 2
a : -516.0000, 3 -> 2
b : -651.0000, 3 -> 5
a : 159.0000, 4 -> 7
b : 914.0000, 4 -> 5
a : -661.0000, 5 -> 7
b : 667.0000, 5 -> 6
a : -415.0000, 6 -> 0
b : -535.0000, 6 -> 7
a : -361.0000, 7 -> 2
b : -128.0000, 7 -> 5
b : 422.0000, 0 -> 4
a : 921.0000, 1 -> 4
b : -949.0000, 2 -> 3
a : -399.0000, 3 -> 1
b : -507.0000, 4 -> 2
a : -200.0000, 5 -> 1
a : -627.0000, 6 -> 4
a : -202.0000, 7 -> 1
