a : -757.0000, 0 -> 0
b : -411.0000, 0 -> 4
c : -295.0000, 0 -> 6
d : -491.0000, 0 -> 5
a : -178.0000, 1 -> 5
b : 460.0000, 1 -> 3
c : -342.0000, 1 -> 5
d : 12.0000, 1 -> 4
a : 838.0000, 2 -> 2
b : 605.0000, 2 -> 0
c : -187.0000, 2 -> 6
d : 74.0000, 2 -> 1
a : 471.0000, 3 -> 6
b : -983.0000, 3 -> 5
c : -178.0000, 3 -> 2
d : 734.0000, 3 -> 6
a : 314.0000, 4 -> 6
b : 272.0000, 4 -> 3
c : -750.0000, 4 -> 0
d : -643.0000, 4 -> 2
a : -870.0000, 5 -> 6
b : -161.0000, 5 -> 2
c : 520.0000, 5 -> 5
d : -27.0000, 5 -> 2
a : 492.0000, 6 -> 0
b : -767.0000, 6 -> 3
c : -453.0000, 6 -> 4
d : -341.0000, 6 -> 0
a : -134.0000, 0 -> 1
c : -973.0000, 0 -> 4
a : 139.0000, 1 -> 0
b : -297.0000, 1 -> 2
a : -836.0000, 2 -> 6
c : -501.0000, 2 -> 0
b : -769.0000, 3 -> 0
d : -103.0000, 3 -> 0
c : -308.0000, 4 -> 4
b : -861.0000, 4 -> 2
d : 252.0000, 5 -> 4
d : 715.0000, 5 -> 3
d : 3.0000, 6 -> 1
a : 290.0000, 6 -> 6
