a : 72.0000, 0 -> 1
b : 658.0000, 0 -> 5
c : -211.0000, 0 -> 5
a : -445.0000, 1 -> 5
b : -511.0000, 1 -> 6
c : -630.0000, 1 -> 0
a : -459.0000, 2 -> 4
b : -190.0000, 2 -> 1
c : -762.0000, 2 -> 2
a : -533.0000, 3 -> 0
b : 324.0000, 3 -> 3
c : -901.0000, 3 -> 3
a : -873.0000, 4 -> 3
b : -961.0000, 4 -> 2
c : 504.0000, 4 -> 2
a : 488.0000, 5 -> 3
b : 589.0000, 5 -> 0
c : 887.0000, 5 -> 4
a : 284.0000, 6 -> 2
b : -775.0000, 6 -> 5
c : -468.0000, 6 -> 6
a : 272.0000, 0 -> 0
b : 406.0000, 1 -> 4
a : 333.0000, 2 -> 0
c : -294.0000, 3 -> 0
c : 560.0000, 4 -> 6
c : 768.0000, 5 -> 2
b : -983.0000, 6 -> 0
