a : -746.0000, 0 -> 4
b : -702.0000, 0 -> 2
c : -439.0000, 0 -> 5
d : 304.0000, 0 -> 1
a : -142.0000, 1 -> 4
b : 632.0000, 1 -> 2
c : 960.0000, 1 -> 0
d : 222.0000, 1 -> 3
a : -353.0000, 2 -> 3
b : -744.0000, 2 -> 5
c : -111.0000, 2 -> 1
d : -20.0000, 2 -> 0
a : -595.0000, 3 -> 5
b : -156.0000, 3 -> 1
c : -418.0000, 3 -> 3
d : 752.0000, 3 -> 1
a : 717.0000, 4 -> 1
b : 287.0000, 4 -> 0
c : 336.0000, 4 -> 0
d : -464.0000, 4 -> 0
a : 107.0000, 5 -> 3
b : -848.0000, 5 -> 1
c : -616.0000, 5 -> 3
d : 956.0000, 5 -> 0
c : 509.0000, 0 -> 4
a : -224.0000, 0 -> 1
b : -350.0000, 1 -> 5
c : 41.0000, 1 -> 3
a : -133.0000, 2 -> 0
a : -714.0000, 2 -> 1
d : -112.0000, 3 -> 0
b : -280.0000, 3 -> 5
d : -676.0000, 4 -> 4
d : 849.0000, 4 -> 5
d : -720.0000, 5 -> 3
c : -498.0000, 5 -> 5
