a : 226.0000, 0 -> 2
b : 994.0000, 0 -> 3
c : -145.0000, 0 -> 2
d : -969.0000, 0 -> 2
a : 78.0000, 1 -> 0
b : -198.0000, 1 -> 0
c : 339.0000, 1 -> 1
d : -567.0000, 1 -> 4
a : 657.0000, 2 -> 3
b : -612.0000, 2 -> 0
c : -281.0000, 2 -> 2
d : -267.0000, 2 -> 4
a : -849.0000, 3 -> 0
b : 157.0000, 3 -> 2
c : -467.0000, 3 -> 3
d : -762.0000, 3 -> 3
a : 737.0000, 4 -> 3
b : -806.0000, 4 -> 2
c : -873.0000, 4 -> 4
d : -340.0000, 4 -> 2
b : 844.0000, 0 -> 2
a : 390.0000, 0 -> 0
d : 584.0000, 1 -> 3
a : -836.0000, 1 -> 1
b : 558.0000, 2 -> 2
d : 167.0000, 2 -> 1
d : -241.0000, 3 -> 0
b : 712.0000, 3 -> 0
c : -613.0000, 4 -> 1
b : 397.0000, 4 -> 0
