a : 783.0000, 0 -> 3
b : -311.0000, 0 -> 2
c : 984.0000, 0 -> 2
d : 497.0000, 0 -> 6
a : -612.0000, 1 -> 4
b : 96.0000, 1 -> 4
c : -556.0000, 1 -> 2
d : 246.0000, 1 -> 5
a : -679.0000, 2 -> 0
b : 894.0000, 2 -> 6
c : 52.0000, 2 -> 2
d : -466.0000, 2 -> 3
a : 958.0000, 3 -> 5
b : -266.0000, 3 -> 1
c : 507.0000, 3 -> 1
d : 812.0000, 3 -> 0
a : -275.0000, 4 -> 0
b : -239.0000, 4 -> 4
c : 431.0000, 4 -> 5
d : 221.0000, 4 -> 1
a : -519.0000, 5 -> 6
b : -47.0000, 5 -> 1
c : 490.0000, 5 -> 0
d : -392.0000, 5 -> 3
a : -856.0000, 6 -> 6
b : -768.0000, 6 -> 3
c : 774.0000, 6 -> 5
d : 306.0000, 6 -> 5
c : 812.0000, 0 -> 6
b : 662.0000, 0 -> 6
b : -393.0000, 1 -> 1
d : -817.0000, 1 -> 2
d : -486.0000, 2 -> 1
a : 158.0000, 2 -> 6
d : -935.0000, 3 -> 4
c : -141.0000, 3 -> 5
a : 833.0000, 4 -> 2
c : 11.0000, 4 -> 2
b : 683.0000, 5 -> 6
b : -301.0000, 5 -> 5
b : 972.0000, 6 -> 0
d : -177.0000, 6 -> 6
