a : 82.0000, 0 -> 0
b : -261.0000, 0 -> 5
c : 863.0000, 0 -> 0
a : -68.0000, 1 -> 0
b : 71.0000, 1 -> 0
c : -531.0000, 1 -> 4
a : 23.0000, 2 -> 5
b : -814.0000, 2 -> 0
c : -865.0000, 2 -> 2
a : -751.0000, 3 -> 1
b : -911.0000, 3 -> 1
c : 315.0000, 3 -> 0
a : 917.0000, 4 -> 0
b : -819.0000, 4 -> 3
c : 528.0000, 4 -> 5
a : -620.0000, 5 -> 1
b : -74.0000, 5 -> 6
c : -48.0000, 5 -> 4
a : -981.0000, 6 -> 0
b : -890.0000, 6 -> 5
c : -618.0000, 6 -> 2
c : 144.0000, 0 -> 5
a : -822.0000, 1 -> 1
c : 227.0000, 2 -> 3
c : -892.0000, 3 -> 3
a : -862.0000, 4 -> 4
a : -111.0000, 5 -> 2
c : -62.0000, 6 -> 5
