a : 350.0000, 0 -> 0
b : -152.0000, 0 -> 3
c : -980.0000, 0 -> 2
d : -959.0000, 0 -> 3
a : 492.0000, 1 -> 2
b : -410.0000, 1 -> 0
c : -388.0000, 1 -> 3
d : -383.0000, 1 -> 0
a : 916.0000, 2 -> 1
b : -296.0000, 2 -> 1
c : 504.0000, 2 -> 1
d : -242.0000, 2 -> 1
a : -750.0000, 3 -> 1
b : 86.0000, 3 -> 2
c : 107.0000, 3 -> 2
d : 119.0000, 3 -> 3
c : -803.0000, 0 -> 1
b : -435.0000, 0 -> 1
d : 941.0000, 1 -> 3
c : -340.0000, 1 -> 2
b : -977.0000, 2 -> 2
b : 19.0000, 2 -> 3
b : 735.0000, 3 -> 0
d : 38.0000, 3 -> 0
