a : 245.0000, 0 -> 1
b : -118.0000, 0 -> 2
c : 272.0000, 0 -> 0
a : 189.0000, 1 -> 4
b : 813.0000, 1 -> 4
c : -895.0000, 1 -> 1
a : -280.0000, 2 -> 5
b : 514.0000, 2 -> 0
c : 737.0000, 2 -> 0
a : 98.0000, 3 -> 1
b : -116.0000, 3 -> 1
c : -165.0000, 3 -> 3
a : 948.0000, 4 -> 2
b : 102.0000, 4 -> 1
c : 510.0000, 4 -> 4
a : 718.0000, 5 -> 3
b : 325.0000, 5 -> 4
c : -879.0000, 5 -> 0
c : -842.0000, 0 -> 4
c : 551.0000, 1 -> 2
b : 940.0000, 2 -> 5
a : 111.0000, 3 -> 4
a : 575.0000, 4 -> 1
b : 851.0000, 5 -> 3
