a : 888.0000, 0 -> 6
b : -466.0000, 0 -> 3
a : 917.0000, 1 -> 6
b : -823.0000, 1 -> 2
a : -808.0000, 2 -> 4
b : -726.0000, 2 -> 2
a : -793.0000, 3 -> 3
b : -394.0000, 3 -> 0
a : 958.0000, 4 -> 2
b : -301.0000, 4 -> 0
a : 270.0000, 5 -> 7
b : 601.0000, 5 -> 1
a : 734.0000, 6 -> 5
b : 578.0000, 6 -> 6
a : 785.0000, 7 -> 0
b : -564.0000, 7 -> 7
a : 993.0000, 0 -> 2
b : -307.0000, 1 -> 3
b : -838.0000, 2 -> 1
a : -893.0000, 3 -> 7
a : -1.0000, 4 -> 5
a : 75.0000, 5 -> 4
a : 212.0000, 6 -> 1
a : 616.0000, 7 -> 4
