a : -644.0000, 0 -> 5
b : -10.0000, 0 -> 0
c : -502.0000, 0 -> 1
a : 770.0000, 1 -> 0
b : -94.0000, 1 -> 1
c : 567.0000, 1 -> 4
a : 710.0000, 2 -> 1
b : 832.0000, 2 -> 2
c : 539.0000, 2 -> 4
a : 365.0000, 3 -> 4
b : -430.0000, 3 -> 4
c : 845.0000, 3 -> 3
a : -110.0000, 4 -> 0
b : -969.0000, 4 -> 2
c : 522.0000, 4 -> 3
a : -435.0000, 5 -> 2
b : 188.0000, 5 -> 2
c : -563.0000, 5 -> 1
a : -314.0000, 0 -> 4
a : 70.0000, 1 -> 3
a : -777.0000, 2 -> 3
c : 141.0000, 3 -> 1
b : -365.0000, 4 -> 0
a : -311.0000, 5 -> 1
