a : -397.0000, 0 -> 0
b : 218.0000, 0 -> 5
c : 963.0000, 0 -> 4
d : 849.0000, 0 -> 4
a : 888.0000, 1 -> 3
b : -167.0000, 1 -> 0
c : -478.0000, 1 -> 0
d : -943.0000, 1 -> 5
a : 913.0000, 2 -> 1
b : -932.0000, 2 -> 0
c : 123.0000, 2 -> 0
d : 56.0000, 2 -> 4
a : 542.0000, 3 -> 4
b : 705.0000, 3 -> 3
c : -580.0000, 3 -> 1
d : 384.0000, 3 -> 0
a : 112.0000, 4 -> 1
b : 878.0000, 4 -> 0
c : 433.0000, 4 -> 0
d : -374.0000, 4 -> 3
a : 575.0000, 5 -> 2
b : -787.0000, 5 -> 3
c : 693.0000, 5 -> 4
d : 791.0000, 5 -> 1
c : -360.0000, 0 -> 0
b : -129.0000, 0 -> 2
b : 496.0000, 1 -> 5
a : -908.0000, 1 -> 4
a : 278.0000, 2 -> 5
b : 465.0000, 2 -> 5
d : 326.0000, 3 -> 1
a : -466.0000, 3 -> 1
d : 88.0000, 4 -> 4
b : -566.0000, 4 -> 3
c : -517.0000, 5 -> 5
a : -449.0000, 5 -> 3
