a : -56.0000, 0 -> 5
b : 225.0000, 0 -> 4
a : 856.0000, 1 -> 0
b : 470.0000, 1 -> 2
a : 589.0000, 2 -> 4
b : 329.0000, 2 -> 0
a : 717.0000, 3 -> 0
b : -241.0000, 3 -> 0
a : 128.0000, 4 -> 2
b : -423.0000, 4 -> 4
a : -6.0000, 5 -> 4
b : 421.0000, 5 -> 4
a : -609.0000, 6 -> 5
b : -847.0000, 6 -> 7
a : -711.0000, 7 -> 0
b : -728.0000, 7 -> 4
a : -513.0000, 0 -> 4
b : 893.0000, 1 -> 0
b : 500.0000, 2 -> 6
b : -234.0000, 3 -> 4
b : 275.0000, 4 -> 2
a : 772.0000, 5 -> 6
a : -189.0000, 6 -> 0
a : -192.0000, 7 -> 6
a : -498.0000, 7 -> 1
b : 483.0000, 6 -> 3
