a : -552.0000, 0 -> 6
b : 852.0000, 0 -> 2
c : 152.0000, 0 -> 3
d : 726.0000, 0 -> 5
a : 313.0000, 1 -> 6
b : 341.0000, 1 -> 6
c : -387.0000, 1 -> 0
d : 754.0000, 1 -> 3
a : -12.0000, 2 -> 4
b : 836.0000, 2 -> 6
c : 0.0000, 2 -> 3
d : 572.0000, 2 -> 4
a : -47.0000, 3 -> 1
b : 879.0000, 3 -> 7
c : -587.0000, 3 -> 3
d : -74.0000, 3 -> 4
a : -952.0000, 4 -> 1
b : -709.0000, 4 -> 0
c : -993.0000, 4 -> 5
d : 346.0000, 4 -> 5
a : 150.0000, 5 -> 2
b : 105.0000, 5 -> 3
c : -518.0000, 5 -> 2
d : -365.0000, 5 -> 5
a : 745.0000, 6 -> 2
b : -377.0000, 6 -> 4
c : -104.0000, 6 -> 2
d : 902.0000, 6 -> 3
a : 121.0000, 7 -> 6
b : 916.0000, 7 -> 2
c : 59.0000, 7 -> 6
d : -995.0000, 7 -> 2
b : -148.0000, 0 -> 5
c : -653.0000, 0 -> 1
d : 244.0000, 1 -> 4
d : -497.0000, 1 -> 0
b : 511.0000, 2 -> 1
b : -839.0000, 2 -> 2
a : -250.0000, 3 -> 2
c : -286.0000, 3 -> 1
a : -746.0000, 4 -> 3
c : 304.0000, 4 -> 4
b : 531.0000, 5 -> 7
c : 803.0000, 5 -> 5
d : 661.0000, 6 -> 1
b : -937.0000, 6 -> 1
d : -519.0000, 7 -> 1
a : 498.0000, 7 -> 5
