a : -705.0000, 0 -> 1
b : -878.0000, 0 -> 1
c : -431.0000, 0 -> 3
d : 787.0000, 0 -> 0
a : -407.0000, 1 -> 3
b : 983.0000, 1 -> 0
c : -987.0000, 1 -> 4
d : 399.0000, 1 -> 4
a : -460.0000, 2 -> 3
b : 487.0000, 2 -> 1
c : 829.0000, 2 -> 0
d : -804.0000, 2 -> 4
a : -158.0000, 3 -> 4
b : -384.0000, 3 -> 3
c : 718.0000, 3 -> 3
d : -656.0000, 3 -> 2
a : -970.0000, 4 -> 0
b : 94.0000, 4 -> 3
c : -989.0000, 4 -> 1
d : 230.0000, 4 -> 3
b : 435.0000, 0 -> 2
a : 892.0000, 0 -> 2
b : -510.0000, 1 -> 1
b : -227.0000, 1 -> 2
a : -799.0000, 2 -> 1
b : -668.0000, 2 -> 0
b : 336.0000, 3 -> 4
d : 545.0000, 3 -> 3
a : 10.0000, 4 -> 2
d : 476.0000, 4 -> 1
