a : 21.0000, 0 -> 3
b : 429.0000, 0 -> 6
c : -925.0000, 0 -> 6
a : -878.0000, 1 -> 4
b : 986.0000, 1 -> 0
c : -256.0000, 1 -> 5
a : 890.0000, 2 -> 0
b : -401.0000, 2 -> 3
c : -331.0000, 2 -> 2
a : 94.0000, 3 -> 2
b : 778.0000, 3 -> 3
c : 385.0000, 3 -> 4
a : -906.0000, 4 -> 0
b : 190.0000, 4 -> 6
c : -422.0000, 4 -> 5
a : -308.0000, 5 -> 3
b : -128.0000, 5 -> 6
c : 831.0000, 5 -> 3
a : 154.0000, 6 -> 1
b : -482.0000, 6 -> 0
c : 123.0000, 6 -> 3
b : -447.0000, 0 -> 2
b : -686.0000, 1 -> 1
a : 303.0000, 2 -> 3
a : 55.0000, 3 -> 5
a : 135.0000, 4 -> 5
a : -884.0000, 5 -> 6
b : -699.0000, 6 -> 6
