a : 319.0000, 0 -> 4
b : 553.0000, 0 -> 2
c : -665.0000, 0 -> 0
a : -970.0000, 1 -> 3
b : 476.0000, 1 -> 1
c : 244.0000, 1 -> 1
a : 12.0000, 2 -> 3
b : 820.0000, 2 -> 0
c : 431.0000, 2 -> 3
a : -744.0000, 3 -> 0
b : 667.0000, 3 -> 2
c : -110.0000, 3 -> 1
a : -989.0000, 4 -> 1
b : -332.0000, 4 -> 3
c : 721.0000, 4 -> 3
a : -764.0000, 5 -> 5
b : -305.0000, 5 -> 1
c : 100.0000, 5 -> 2
a : 166.0000, 6 -> 3
b : 263.0000, 6 -> 5
c : -469.0000, 6 -> 5
b : 573.0000, 0 -> 1
b : 262.0000, 1 -> 0
c : -813.0000, 2 -> 2
b : -219.0000, 3 -> 4
a : -830.0000, 4 -> 6
a : 883.0000, 5 -> 0
b : -486.0000, 6 -> 1
