a : 23.0000, 0 -> 5
b : 887.0000, 0 -> 6
a : -939.0000, 1 -> 2
b : -296.0000, 1 -> 5
a : 785.0000, 2 -> 5
b : -191.0000, 2 -> 1
a : -245.0000, 3 -> 7
b : 133.0000, 3 -> 2
a : 483.0000, 4 -> 4
b : -14.0000, 4 -> 5
a : -955.0000, 5 -> 2
b : 425.0000, 5 -> 2
a : -310.0000, 6 -> 2
b : -643.0000, 6 -> 1
a : 175.0000, 7 -> 0
b : 110.0000, 7 -> 5
b : -236.0000, 0 -> 4
a : -88.0000, 1 -> 1
b : -272.0000, 2 -> 6
a : 117.0000, 3 -> 5
a : -548.0000, 4 -> 3
a : 179.0000, 5 -> 7
a : -369.0000, 6 -> 5
a : 192.0000, 7 -> 3
